{'node_id': '6103463061', 'longitude': 100.4130153, 'latitude': -1.0492068, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103463062', 'longitude': 100.4133183, 'latitude': -1.0492699, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103463064', 'longitude': 100.4132717, 'latitude': -1.0483108, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103463065', 'longitude': 100.4126787, 'latitude': -1.0473597, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103463066', 'longitude': 100.4124349, 'latitude': -1.0472692, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103463068', 'longitude': 100.4126891, 'latitude': -1.0464959, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103463073', 'longitude': 100.4130784, 'latitude': -1.0471606, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103463074', 'longitude': 100.4125191, 'latitude': -1.0470088, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103495268', 'longitude': 100.43246, 'latitude': -0.955023, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103495276', 'longitude': 100.4328557, 'latitude': -0.9547512, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103495277', 'longitude': 100.431485, 'latitude': -0.9537435, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103495379', 'longitude': 100.4668057, 'latitude': -0.9129075, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103495699', 'longitude': 100.4337066, 'latitude': -0.9566666, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103495713', 'longitude': 100.4309687, 'latitude': -0.9569516, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103495714', 'longitude': 100.4308855, 'latitude': -0.9568406, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103495716', 'longitude': 100.4315521, 'latitude': -0.9564005, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103495717', 'longitude': 100.4311649, 'latitude': -0.9566503, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103495719', 'longitude': 100.4309178, 'latitude': -0.956261, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103495720', 'longitude': 100.4309774, 'latitude': -0.9563764, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103495725', 'longitude': 100.4297496, 'latitude': -0.9563924, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103497189', 'longitude': 100.4689032, 'latitude': -0.9145616, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103587040', 'longitude': 100.4136302, 'latitude': -1.048189, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103587041', 'longitude': 100.4081887, 'latitude': -1.0517692, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103587048', 'longitude': 100.411461, 'latitude': -1.0494381, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103587052', 'longitude': 100.4115797, 'latitude': -1.0496251, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103587054', 'longitude': 100.4117997, 'latitude': -1.0497121, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103587056', 'longitude': 100.4128357, 'latitude': -1.047945, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103587057', 'longitude': 100.4127711, 'latitude': -1.0481649, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103587058', 'longitude': 100.4132433, 'latitude': -1.0481193, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103587059', 'longitude': 100.4131987, 'latitude': -1.048291, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103587061', 'longitude': 100.412892, 'latitude': -1.0504457, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103601079', 'longitude': 100.4340264, 'latitude': -0.9495629, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103601080', 'longitude': 100.4336566, 'latitude': -0.9495713, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103603026', 'longitude': 100.4125486, 'latitude': -1.0489091, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103624322', 'longitude': 100.4129872, 'latitude': -1.0535143, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103624329', 'longitude': 100.4133832, 'latitude': -1.0547382, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103624331', 'longitude': 100.4131992, 'latitude': -1.0545109, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103624333', 'longitude': 100.4130569, 'latitude': -1.0541834, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103624334', 'longitude': 100.4132192, 'latitude': -1.0547144, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103632486', 'longitude': 100.4382515, 'latitude': -0.9462202, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103632487', 'longitude': 100.4351033, 'latitude': -0.9467526, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103632491', 'longitude': 100.4357911, 'latitude': -0.9457664, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103632493', 'longitude': 100.4351858, 'latitude': -0.9457824, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103632496', 'longitude': 100.4356707, 'latitude': -0.945501, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103632500', 'longitude': 100.4354641, 'latitude': -0.9472822, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103632505', 'longitude': 100.4362218, 'latitude': -0.946831, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103633285', 'longitude': 100.4150444, 'latitude': -1.0575041, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103633289', 'longitude': 100.4146711, 'latitude': -1.0578916, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103633291', 'longitude': 100.4114415, 'latitude': -1.0530765, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103633292', 'longitude': 100.4116907, 'latitude': -1.0529359, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103633294', 'longitude': 100.4110721, 'latitude': -1.0526334, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103633297', 'longitude': 100.4115656, 'latitude': -1.0526937, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103673287', 'longitude': 100.4355941, 'latitude': -0.9538051, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103673294', 'longitude': 100.4362191, 'latitude': -0.9553358, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692911', 'longitude': 100.4146019, 'latitude': -1.0587076, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692912', 'longitude': 100.4149626, 'latitude': -1.0586251, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692916', 'longitude': 100.4182483, 'latitude': -1.0528607, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692917', 'longitude': 100.4175857, 'latitude': -1.052954, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692919', 'longitude': 100.4176442, 'latitude': -1.0535874, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692923', 'longitude': 100.4176086, 'latitude': -1.0538744, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692925', 'longitude': 100.4171808, 'latitude': -1.0538181, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692927', 'longitude': 100.4124976, 'latitude': -1.0543582, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692928', 'longitude': 100.412619, 'latitude': -1.0532314, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692936', 'longitude': 100.4120329, 'latitude': -1.0535169, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692937', 'longitude': 100.4126962, 'latitude': -1.0536813, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692941', 'longitude': 100.4123031, 'latitude': -1.0540111, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692942', 'longitude': 100.4124554, 'latitude': -1.0537074, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692945', 'longitude': 100.4122104, 'latitude': -1.0538415, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692954', 'longitude': 100.4140326, 'latitude': -1.057242, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692960', 'longitude': 100.4144396, 'latitude': -1.05716, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692963', 'longitude': 100.4142371, 'latitude': -1.0576408, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692966', 'longitude': 100.4145207, 'latitude': -1.0575309, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103692971', 'longitude': 100.415542, 'latitude': -1.0582416, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103699771', 'longitude': 100.4149519, 'latitude': -1.0596985, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103699772', 'longitude': 100.4151913, 'latitude': -1.0596663, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103699775', 'longitude': 100.4122227, 'latitude': -1.054404, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103699776', 'longitude': 100.4124539, 'latitude': -1.0542847, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103699779', 'longitude': 100.4138133, 'latitude': -1.0568176, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103708486', 'longitude': 100.4128388, 'latitude': -1.0546906, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103708488', 'longitude': 100.4124735, 'latitude': -1.0548539, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103708495', 'longitude': 100.4127479, 'latitude': -1.0546584, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103716323', 'longitude': 100.4321676, 'latitude': -0.9469617, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103719588', 'longitude': 100.4487381, 'latitude': -0.9541233, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103719589', 'longitude': 100.4490604, 'latitude': -0.954108, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103721284', 'longitude': 100.4143552, 'latitude': -1.0646118, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103723886', 'longitude': 100.4143169, 'latitude': -1.0648541, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103723887', 'longitude': 100.4151614, 'latitude': -1.0649606, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103749911', 'longitude': 100.4245634, 'latitude': -0.9479419, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103749913', 'longitude': 100.4242328, 'latitude': -0.948079, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103749914', 'longitude': 100.4228497, 'latitude': -0.9488109, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103749915', 'longitude': 100.4246749, 'latitude': -0.946819, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103749920', 'longitude': 100.4254407, 'latitude': -0.9477556, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103749921', 'longitude': 100.4252127, 'latitude': -0.9471897, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103749922', 'longitude': 100.4252657, 'latitude': -0.9472775, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103749923', 'longitude': 100.4233622, 'latitude': -0.9480697, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103764427', 'longitude': 100.4334918, 'latitude': -0.9496756, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816127', 'longitude': 100.4152543, 'latitude': -1.0634697, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816130', 'longitude': 100.4150679, 'latitude': -1.0637519, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816133', 'longitude': 100.4140514, 'latitude': -1.0663734, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816134', 'longitude': 100.4136264, 'latitude': -1.0663826, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816135', 'longitude': 100.4155225, 'latitude': -1.0640007, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816138', 'longitude': 100.4150802, 'latitude': -1.0640362, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816139', 'longitude': 100.4134458, 'latitude': -1.0667481, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816142', 'longitude': 100.4136251, 'latitude': -1.0664195, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816144', 'longitude': 100.4148619, 'latitude': -1.0652554, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816149', 'longitude': 100.4144177, 'latitude': -1.0657139, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816152', 'longitude': 100.413191, 'latitude': -1.065963, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816163', 'longitude': 100.4136778, 'latitude': -1.065369, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816165', 'longitude': 100.4134069, 'latitude': -1.065008, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816166', 'longitude': 100.4137359, 'latitude': -1.0650836, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816173', 'longitude': 100.4187955, 'latitude': -1.0592378, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816176', 'longitude': 100.4150022, 'latitude': -1.0605472, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103816180', 'longitude': 100.4153731, 'latitude': -1.0607008, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103817787', 'longitude': 100.4147615, 'latitude': -1.0645497, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103817789', 'longitude': 100.4143844, 'latitude': -1.064507, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103817796', 'longitude': 100.4146816, 'latitude': -1.0641683, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103817800', 'longitude': 100.4145932, 'latitude': -1.0634247, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103817804', 'longitude': 100.4144034, 'latitude': -1.0630915, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103817812', 'longitude': 100.4135142, 'latitude': -1.0635427, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103817814', 'longitude': 100.4139614, 'latitude': -1.0636537, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103826139', 'longitude': 100.4218371, 'latitude': -0.949018, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103826142', 'longitude': 100.4210231, 'latitude': -0.9469215, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103826143', 'longitude': 100.4217902, 'latitude': -0.9470931, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103826144', 'longitude': 100.4197128, 'latitude': -0.9473426, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103826145', 'longitude': 100.4194245, 'latitude': -0.9475866, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103826146', 'longitude': 100.4194991, 'latitude': -0.9485513, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103826147', 'longitude': 100.4204544, 'latitude': -0.9469751, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103826148', 'longitude': 100.4211438, 'latitude': -0.9483858, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103826149', 'longitude': 100.4205859, 'latitude': -0.9484287, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103826150', 'longitude': 100.4200226, 'latitude': -0.948485, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103826151', 'longitude': 100.4211995, 'latitude': -0.9489663, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103830951', 'longitude': 100.417801, 'latitude': -1.0590407, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103830953', 'longitude': 100.4177776, 'latitude': -1.0588665, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103838994', 'longitude': 100.3551453, 'latitude': -0.9406916, 'status': 'intersection', 'name': 'nan', 'eta': 38.660005417709165}
{'node_id': '6103845128', 'longitude': 100.4314303, 'latitude': -0.9523752, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103845129', 'longitude': 100.4311998, 'latitude': -0.9524346, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103845132', 'longitude': 100.430589, 'latitude': -0.950183, 'status': 'intersection', 'name': 'nan', 'eta': nan}
{'node_id': '6103845133', 'longitude': 100.4306106, 'latitude': -0.9502644, 'status': 'intersection', 'name': 'nan', 'eta': nan}
