longitude,latitude
100.36344884488447,-0.9887113711371188
100.36397389738974,-0.9891614161416217
100.36397389738974,-0.9892364236423654
100.36397389738974,-0.9893114311431113
100.364498949895,-0.9901365136513706
100.36494899489948,-0.9906615661566204
100.365099009901,-0.9907365736573622
100.365099009901,-0.9908115811581163
100.36494899489948,-0.9910366036603716
100.36487398739875,-0.9911866186618604
100.36479897989798,-0.9913366336633606
100.36517401740174,-0.9927617761776203
100.365399039904,-0.9928367836783693
100.36547404740476,-0.9929117911791252
100.36562406240624,-0.993136813681367
100.36562406240624,-0.9932118211821112
100.36562406240624,-0.9932868286828743
100.36554905490549,-0.9934368436843615
100.365399039904,-0.9936618661866263
100.3652490249025,-0.9940369036903681
100.36517401740174,-0.9941119111911136
100.36494899489948,-0.9953870387038647
100.36502400240023,-0.9955370537053638
100.3652490249025,-0.9959870987098728
100.36532403240324,-0.99606210621062
100.36554905490549,-0.9962121212121215
100.36562406240624,-0.9962871287128742
100.36562406240624,-0.9963621362136275
100.36562406240624,-0.9964371437143653
100.36554905490549,-0.9965121512151238
100.365399039904,-0.9967371737173658
100.36532403240324,-0.9968871887188779
100.3652490249025,-0.9970372037203774
100.36517401740174,-0.9972622262226262
100.365099009901,-0.9974872487248749
100.36502400240023,-0.9976372637263766
100.36494899489948,-0.9977872787278776
100.36502400240023,-0.9986873687368774
100.36502400240023,-0.9987623762376253
100.36502400240023,-0.9988373837383747
100.36472397239724,-0.9995124512451319
100.36472397239724,-0.9995874587458753
100.36472397239724,-0.9996624662466195
100.36472397239724,-0.999737473747382
100.36464896489647,-0.9998124812481171
100.36457395739572,-0.999887488748869
100.364498949895,-0.99996249624962
100.36472397239724,-0.9993624362436158
100.36472397239724,-0.9992874287428766
100.36472397239724,-0.9992124212421218
100.36472397239724,-0.9991374137413679
100.36472397239724,-0.9984623462346262
100.36472397239724,-0.9983873387338684
100.36472397239724,-0.9983123312331292
100.36472397239724,-0.9982373237323741
100.36479897989798,-0.9979372937293665
100.36494899489948,-0.9977122712271175
100.36502400240023,-0.9975622562256143
100.365099009901,-0.9971872187218788
100.36517401740174,-0.9970372037203723
100.365099009901,-0.995987098709874
100.36502400240023,-0.9958370837083749
100.36494899489948,-0.9956870687068642
100.36479897989798,-0.9953870387038766
100.36472397239724,-0.9951620162016177
100.36464896489647,-0.9949369936993664
100.36457395739572,-0.9946369636963779
100.36412391239124,-0.9936618661866232
100.36397389738974,-0.9935868586858648
100.36374887488748,-0.9935118511851254
100.36352385238524,-0.9934368436843657
100.363298829883,-0.9933618361836243
100.36322382238225,-0.9932868286828641
100.36314881488148,-0.9932118211821235
100.36292379237923,-0.99306180618061
100.3628487848785,-0.9929867986798742
100.36247374737474,-0.9927617761776165
100.36239873987398,-0.9926867686768754
100.361798679868,-0.9921617161716159
100.36172367236723,-0.9920117011701245
100.36082358235824,-0.9912616261626214
100.36074857485748,-0.9912616261626216
100.360598559856,-0.9911866186618616
100.36044854485448,-0.9911116111611102
100.36022352235224,-0.9909615961596209
100.36007350735072,-0.9907365736573737
100.35999849984998,-0.9906615661566074
100.35932343234325,-0.9902865286528632
100.35917341734174,-0.9902115211521191
100.35902340234024,-0.9901365136513666
100.35887338733872,-0.9900615061506074
100.35872337233724,-0.9899864986498597
100.35819831983198,-0.9898364836483609
100.35797329732974,-0.9897614761476063
100.35789828982898,-0.9896864686468582
100.35782328232824,-0.9896114611461205
100.35774827482749,-0.9895364536453598
100.35767326732672,-0.9894614461446104
100.35767326732672,-0.9893864386438612
100.35767326732672,-0.9893114311431133
100.35767326732672,-0.9892364236423674
100.35767326732672,-0.9891614161416059
100.35774827482749,-0.9890114011401189
100.35782328232824,-0.9888613861386146
100.35797329732974,-0.9886363636363565
100.35812331233124,-0.9884113411341096
100.35827332733275,-0.9881863186318625
100.35834833483348,-0.988036303630365
100.35842334233423,-0.9877362736273667
100.358498349835,-0.9873612361236143
100.35857335733571,-0.9871362136213627
100.35864836483648,-0.9869861986198694
100.35872337233724,-0.9868361836183682
100.35879837983798,-0.9864611461146122
100.35879837983798,-0.9863861386138543
100.35894839483947,-0.9860861086108647
100.35902340234024,-0.9857110711071154
100.35909840984098,-0.9853360336033611
100.35924842484249,-0.9848109810981175
100.35932343234325,-0.9845109510951114
100.359398439844,-0.9837608760876124
100.359398439844,-0.983685868586867
100.359398439844,-0.9836108610861065
100.35947344734474,-0.9834608460846157
100.35954845484548,-0.9832358235823505
100.35962346234624,-0.9830108010801061
100.359698469847,-0.9826357635763642
100.35977347734772,-0.982260726072603
100.35984848484848,-0.9817356735673622
100.35992349234925,-0.9815856585658562
100.35999849984998,-0.9812106210621059
100.35999849984998,-0.9811356135613643
100.35999849984998,-0.9810606060606067
100.35999849984998,-0.9809855985598513
100.35999849984998,-0.9809105910590981
100.35999849984998,-0.9804605460545984
100.35999849984998,-0.9803855385538579
100.35999849984998,-0.9803105310531026
100.36007350735072,-0.9799354935493494
100.36007350735072,-0.9798604860486091
100.36007350735072,-0.9797854785478534
100.36007350735072,-0.9797104710470999
100.36007350735072,-0.9792604260426016
100.35999849984998,-0.9788853885388513
100.35992349234925,-0.9786603660366013
100.35984848484848,-0.9783603360336108
100.35962346234624,-0.9779852985298609
100.35954845484548,-0.9779102910291063
100.35947344734474,-0.9778352835283601
100.359398439844,-0.9775352535253483
100.35932343234325,-0.9773852385238573
100.35917341734174,-0.9770852085208582
100.35909840984098,-0.9768601860185968
100.35887338733872,-0.9764101410140973
100.35879837983798,-0.9763351335133461
100.35872337233724,-0.9762601260126093
100.35864836483648,-0.9759600960096042
100.35857335733571,-0.9758100810081076
100.358498349835,-0.9756600660065967
100.35834833483348,-0.9754350435043481
100.35827332733275,-0.9753600360036082
100.35819831983198,-0.9752100210021066
100.35804830483048,-0.974984998499843
100.35677317731772,-0.9746099609960933
100.35669816981698,-0.9746099609961074
100.35662316231624,-0.9746099609961066
100.35639813981398,-0.9744599459946001
100.35617311731173,-0.9743849384938571
100.35587308730874,-0.9743099309930942
100.35572307230724,-0.9742349234923487
100.35534803480348,-0.9741599159916053
100.35527302730272,-0.9741599159915909
100.35519801980196,-0.9741599159915957
100.35482298229824,-0.9740849084908532
100.35474797479748,-0.9740849084908441
100.35467296729674,-0.9740849084908538
100.35452295229524,-0.9740099009901027
